125466
126966
128466
129966
131466
132966
134466
135966
137466
138966
125466
127966
128966
127966
128966
129966
128966
129966
130966
127966
128966
129966
128966
129966
130966
129966
130966
131966
128966
129966
130966
129966
130966
131966
130966
131966
132966
40192
80806
121420
162034
43465
84079
124693
165307
46738
87352
127966
168580
50011
90625
131239
171853
53284
93898
134512
175126
46738
50011
53284
56557
59830
63103
66376
61726.375
64999.375
68272.375
71545.375
74818.375
78091.375
81364.375
80045.5
83318.5
86591.5
89864.5
93137.5
96410.5
99683.5
101695.375
104968.375
108241.375
111514.375
114787.375
118060.375
121333.375
126676
129949
133222
136495
139768
143041
146314
154987.375
158260.375
161533.375
164806.375
168079.375
171352.375
174625.375
186629.5
189902.5
193175.5
196448.5
199721.5
202994.5
206267.5
33415
33544
33673
33802
33931
34060
46609
46738
46867
46996
47125
47254
59803
59932
60061
60190
60319
60448
72997
73126
73255
73384
73513
73642
86191
86320
86449
86578
86707
86836
33415
33544
33673
46609
46738
46867
74029
74158
74287
87223
87352
87481
114643
114772
114901
127837
127966
128095
36688
36817
36946
49882
50011
50140
77302
77431
77560
90496
90625
90754
117916
118045
118174
131110
131239
131368
39961
40090
40219
53155
53284
53413
80575
80704
80833
93769
93898
94027
121189
121318
121447
134383
134512
134641
34415
34544
34673
47609
47738
47867
75029
75158
75287
88223
88352
88481
115643
115772
115901
128837
128966
129095
37688
37817
37946
50882
51011
51140
78302
78431
78560
91496
91625
91754
118916
119045
119174
132110
132239
132368
40961
41090
41219
54155
54284
54413
81575
81704
81833
94769
94898
95027
122189
122318
122447
135383
135512
215966
73384
73900
74416
126160
126676
127192
113998
114514
115030
166774
167290
167806
154612
155128
155644
207388
207904
208420
76657
77173
77689
129433
129949
130465
117271
117787
118303
170047
170563
171079
157885
158401
158917
210661
211177
211693
79930
80446
80962
132706
133222
133738
120544
121060
121576
173320
173836
174352
161158
161674
162190
213934
214450
214966
74384
74900
75416
127160
127676
128192
114998
115514
116030
167774
168290
168806
155612
156128
156644
208388
208904
209420
77657
78173
78689
130433
130949
131465
118271
118787
119303
171047
171563
172079
158885
159401
159917
211661
212177
212693
80930
81446
81962
133706
134222
134738
121544
122060
122576
174320
174836
175352
162158
162674
163190
214934
215450
215966
46738
46996
73126
73384
48238
48496
74626
74884
49738
49996
76126
76384
51238
51496
77626
77884
87352
87610
113740
113998
88852
89110
115240
115498
90352
90610
116740
116998
91852
92110
118240
118498
127966
128224
154354
154612
129466
129724
155854
156112
130966
131224
157354
157612
132466
132724
158854
159112
168580
168838
194968
195226
170080
170338
196468
196726
171580
171838
197968
198226
173080
173338
199468
199726
209194
209452
235582
235840
210694
210952
237082
237340
212194
212452
238582
238840
213694
213952
240082
240340
249808
250066
276196
276454
251308
251566
277696
277954
252808
253066
279196
279454
254308
254566
280696
280954
50011
50269
76399
76657
51511
51769
77899
78157
53011
53269
79399
79657
54511
54769
80899
81157
90625
90883
117013
117271
92125
92383
118513
118771
93625
93883
120013
120271
95125
95383
121513
121771
131239
131497
157627
157885
132739
132997
159127
159385
134239
134497
160627
160885
135739
135997
162127
162385
171853
172111
198241
198499
173353
173611
199741
199999
174853
175111
201241
201499
176353
176611
202741
202999
212467
212725
238855
239113
213967
214225
240355
240613
215467
215725
241855
242113
216967
217225
243355
243613
253081
253339
279469
279727
254581
254839
280969
281227
256081
256339
282469
282727
257581
257839
283969
284227
53284
53542
79672
79930
54784
55042
81172
81430
56284
56542
82672
82930
57784
58042
84172
84430
93898
94156
120286
120544
95398
95656
121786
122044
96898
97156
123286
123544
98398
98656
124786
125044
134512
134770
160900
161158
136012
136270
162400
162658
137512
137770
163900
164158
139012
139270
165400
165658
175126
175384
201514
201772
176626
176884
203014
203272
178126
178384
204514
204772
179626
179884
206014
206272
215740
215998
242128
242386
217240
217498
243628
243886
218740
218998
245128
245386
220240
220498
246628
246886
256354
256612
282742
283000
257854
258112
284242
284500
259354
259612
285742
286000
260854
261112
287242
287500
126676
127708
232228
233260
128176
129208
233728
234760
129676
130708
235228
236260
131176
132208
236728
237760
167290
168322
272842
273874
168790
169822
274342
275374
170290
171322
275842
276874
171790
172822
277342
278374
207904
208936
313456
314488
209404
210436
314956
315988
210904
211936
316456
317488
212404
213436
317956
318988
248518
249550
354070
355102
250018
251050
355570
356602
251518
252550
357070
358102
253018
254050
358570
359602
289132
290164
394684
395716
290632
291664
396184
397216
292132
293164
397684
398716
293632
294664
399184
400216
329746
330778
435298
436330
331246
332278
436798
437830
332746
333778
438298
439330
334246
335278
439798
440830
129949
130981
235501
236533
131449
132481
237001
238033
132949
133981
238501
239533
134449
135481
240001
241033
170563
171595
276115
277147
172063
173095
277615
278647
173563
174595
279115
280147
175063
176095
280615
281647
211177
212209
316729
317761
212677
213709
318229
319261
214177
215209
319729
320761
215677
216709
321229
322261
251791
252823
357343
358375
253291
254323
358843
359875
254791
255823
360343
361375
256291
257323
361843
362875
292405
293437
397957
398989
293905
294937
399457
400489
295405
296437
400957
401989
296905
297937
402457
403489
333019
334051
438571
439603
334519
335551
440071
441103
336019
337051
441571
442603
337519
338551
443071
444103
133222
134254
238774
239806
134722
135754
240274
241306
136222
137254
241774
242806
137722
138754
243274
244306
173836
174868
279388
280420
175336
176368
280888
281920
176836
177868
282388
283420
178336
179368
283888
284920
214450
215482
320002
321034
215950
216982
321502
322534
217450
218482
323002
324034
218950
219982
324502
325534
255064
256096
360616
361648
256564
257596
362116
363148
258064
259096
363616
364648
259564
260596
365116
366148
295678
296710
401230
402262
297178
298210
402730
403762
298678
299710
404230
405262
300178
301210
405730
406762
336292
337324
441844
442876
337792
338824
443344
444376
339292
340324
444844
445876
340792
341824
446344
447376
11886.75
11902.875
12711.375
12727.5
13386.75
13402.875
14211.375
14227.5
14886.75
14902.875
15711.375
15727.5
52500.75
52516.875
53325.375
53341.5
54000.75
54016.875
54825.375
54841.5
55500.75
55516.875
56325.375
56341.5
12886.75
12902.875
13711.375
13727.5
14386.75
14402.875
15211.375
15227.5
15886.75
15902.875
16711.375
16727.5
53500.75
53516.875
54325.375
54341.5
55000.75
55016.875
55825.375
55841.5
56500.75
56516.875
57325.375
57341.5
12886.75
12902.875
13711.375
13727.5
14386.75
14402.875
15211.375
15227.5
15886.75
15902.875
16711.375
16727.5
53500.75
53516.875
54325.375
54341.5
55000.75
55016.875
55825.375
55841.5
56500.75
56516.875
57325.375
57341.5
13886.75
13902.875
14711.375
14727.5
15386.75
15402.875
16211.375
16227.5
16886.75
16902.875
17711.375
17727.5
54500.75
54516.875
55325.375
55341.5
56000.75
56016.875
56825.375
56841.5
57500.75
57516.875
58325.375
58341.5
12886.75
12902.875
13711.375
13727.5
14386.75
14402.875
15211.375
15227.5
15886.75
15902.875
16711.375
16727.5
53500.75
53516.875
54325.375
54341.5
55000.75
55016.875
55825.375
55841.5
56500.75
56516.875
57325.375
57341.5
13886.75
13902.875
14711.375
14727.5
15386.75
15402.875
16211.375
16227.5
16886.75
16902.875
17711.375
17727.5
54500.75
54516.875
55325.375
55341.5
56000.75
56016.875
56825.375
56841.5
57500.75
57516.875
58325.375
58341.5
13886.75
13902.875
14711.375
14727.5
15386.75
15402.875
16211.375
16227.5
16886.75
16902.875
17711.375
17727.5
54500.75
54516.875
55325.375
55341.5
56000.75
56016.875
56825.375
56841.5
57500.75
57516.875
58325.375
58341.5
14886.75
14902.875
15711.375
15727.5
16386.75
16402.875
17211.375
17227.5
17886.75
17902.875
18711.375
18727.5
55500.75
55516.875
56325.375
56341.5
57000.75
57016.875
57825.375
57841.5
58500.75
58516.875
59325.375
59341.5
14409
14473.5
17707.5
17772
15909
15973.5
19207.5
19272
17409
17473.5
20707.5
20772
55023
55087.5
58321.5
58386
56523
56587.5
59821.5
59886
58023
58087.5
61321.5
61386
15409
15473.5
18707.5
18772
16909
16973.5
20207.5
20272
18409
18473.5
21707.5
21772
56023
56087.5
59321.5
59386
57523
57587.5
60821.5
60886
59023
59087.5
62321.5
62386
15409
15473.5
18707.5
18772
16909
16973.5
20207.5
20272
18409
18473.5
21707.5
21772
56023
56087.5
59321.5
59386
57523
57587.5
60821.5
60886
59023
59087.5
62321.5
62386
16409
16473.5
19707.5
19772
17909
17973.5
21207.5
21272
19409
19473.5
22707.5
22772
57023
57087.5
60321.5
60386
58523
58587.5
61821.5
61886
60023
60087.5
63321.5
63386
15409
15473.5
18707.5
18772
16909
16973.5
20207.5
20272
18409
18473.5
21707.5
21772
56023
56087.5
59321.5
59386
57523
57587.5
60821.5
60886
59023
59087.5
62321.5
62386
16409
16473.5
19707.5
19772
17909
17973.5
21207.5
21272
19409
19473.5
22707.5
22772
57023
57087.5
60321.5
60386
58523
58587.5
61821.5
61886
60023
60087.5
63321.5
63386
16409
16473.5
19707.5
19772
17909
17973.5
21207.5
21272
19409
19473.5
22707.5
22772
57023
57087.5
60321.5
60386
58523
58587.5
61821.5
61886
60023
60087.5
63321.5
63386
17409
17473.5
20707.5
20772
18909
18973.5
22207.5
22272
20409
20473.5
23707.5
23772
58023
58087.5
61321.5
61386
59523
59587.5
62821.5
62886
61023
61087.5
64321.5
64386
18612.75
18757.875
26034.375
26179.5
20112.75
20257.875
27534.375
27679.5
21612.75
21757.875
29034.375
29179.5
59226.75
59371.875
66648.375
66793.5
60726.75
60871.875
68148.375
68293.5
62226.75
62371.875
69648.375
69793.5
19612.75
19757.875
27034.375
27179.5
21112.75
21257.875
28534.375
28679.5
22612.75
22757.875
30034.375
30179.5
60226.75
60371.875
67648.375
67793.5
61726.75
61871.875
69148.375
69293.5
63226.75
63371.875
70648.375
70793.5
19612.75
19757.875
27034.375
27179.5
21112.75
21257.875
28534.375
28679.5
22612.75
22757.875
30034.375
30179.5
60226.75
60371.875
67648.375
67793.5
61726.75
61871.875
69148.375
69293.5
63226.75
63371.875
70648.375
70793.5
20612.75
20757.875
28034.375
28179.5
22112.75
22257.875
29534.375
29679.5
23612.75
23757.875
31034.375
31179.5
61226.75
61371.875
68648.375
68793.5
62726.75
62871.875
70148.375
70293.5
64226.75
64371.875
71648.375
71793.5
19612.75
19757.875
27034.375
27179.5
21112.75
21257.875
28534.375
28679.5
22612.75
22757.875
30034.375
30179.5
60226.75
60371.875
67648.375
67793.5
61726.75
61871.875
69148.375
69293.5
63226.75
63371.875
70648.375
70793.5
20612.75
20757.875
28034.375
28179.5
22112.75
22257.875
29534.375
29679.5
23612.75
23757.875
31034.375
31179.5
61226.75
61371.875
68648.375
68793.5
62726.75
62871.875
70148.375
70293.5
64226.75
64371.875
71648.375
71793.5
20612.75
20757.875
28034.375
28179.5
22112.75
22257.875
29534.375
29679.5
23612.75
23757.875
31034.375
31179.5
61226.75
61371.875
68648.375
68793.5
62726.75
62871.875
70148.375
70293.5
64226.75
64371.875
71648.375
71793.5
21612.75
21757.875
29034.375
29179.5
23112.75
23257.875
30534.375
30679.5
24612.75
24757.875
32034.375
32179.5
62226.75
62371.875
69648.375
69793.5
63726.75
63871.875
71148.375
71293.5
65226.75
65371.875
72648.375
72793.5
24498
24756
37692
37950
25998
26256
39192
39450
27498
27756
40692
40950
65112
65370
78306
78564
66612
66870
79806
80064
68112
68370
81306
81564
25498
25756
38692
38950
26998
27256
40192
40450
28498
28756
41692
41950
66112
66370
79306
79564
67612
67870
80806
81064
69112
69370
82306
82564
25498
25756
38692
38950
26998
27256
40192
40450
28498
28756
41692
41950
66112
66370
79306
79564
67612
67870
80806
81064
69112
69370
82306
82564
26498
26756
39692
39950
27998
28256
41192
41450
29498
29756
42692
42950
67112
67370
80306
80564
68612
68870
81806
82064
70112
70370
83306
83564
25498
25756
38692
38950
26998
27256
40192
40450
28498
28756
41692
41950
66112
66370
79306
79564
67612
67870
80806
81064
69112
69370
82306
82564
26498
26756
39692
39950
27998
28256
41192
41450
29498
29756
42692
42950
67112
67370
80306
80564
68612
68870
81806
82064
70112
70370
83306
83564
26498
26756
39692
39950
27998
28256
41192
41450
29498
29756
42692
42950
67112
67370
80306
80564
68612
68870
81806
82064
70112
70370
83306
83564
27498
27756
40692
40950
28998
29256
42192
42450
30498
30756
43692
43950
68112
68370
81306
81564
69612
69870
82806
83064
71112
71370
84306
84564
56341.5
56373.75
56438.25
57990.75
58023
58087.5
61289.25
61321.5
61386
59341.5
59373.75
59438.25
60990.75
61023
61087.5
64289.25
64321.5
64386
62341.5
62373.75
62438.25
63990.75
64023
64087.5
67289.25
67321.5
67386
137569.5
137601.75
137666.25
139218.75
139251
139315.5
142517.25
142549.5
142614
140569.5
140601.75
140666.25
142218.75
142251
142315.5
145517.25
145549.5
145614
143569.5
143601.75
143666.25
145218.75
145251
145315.5
148517.25
148549.5
148614
218797.5
218829.75
218894.25
220446.75
220479
220543.5
223745.25
223777.5
223842
221797.5
221829.75
221894.25
223446.75
223479
223543.5
226745.25
226777.5
226842
224797.5
224829.75
224894.25
226446.75
226479
226543.5
229745.25
229777.5
229842
300025.5
300057.75
300122.25
301674.75
301707
301771.5
304973.25
305005.5
305070
303025.5
303057.75
303122.25
304674.75
304707
304771.5
307973.25
308005.5
308070
306025.5
306057.75
306122.25
307674.75
307707
307771.5
310973.25
311005.5
311070
62887.5
62919.75
62984.25
64536.75
64569
64633.5
67835.25
67867.5
67932
65887.5
65919.75
65984.25
67536.75
67569
67633.5
70835.25
70867.5
70932
68887.5
68919.75
68984.25
70536.75
70569
70633.5
73835.25
73867.5
73932
144115.5
144147.75
144212.25
145764.75
145797
145861.5
149063.25
149095.5
149160
147115.5
147147.75
147212.25
148764.75
148797
148861.5
152063.25
152095.5
152160
150115.5
150147.75
150212.25
151764.75
151797
151861.5
155063.25
155095.5
155160
225343.5
225375.75
225440.25
226992.75
227025
227089.5
230291.25
230323.5
230388
228343.5
228375.75
228440.25
229992.75
230025
230089.5
233291.25
233323.5
233388
231343.5
231375.75
231440.25
232992.75
233025
233089.5
236291.25
236323.5
236388
306571.5
306603.75
306668.25
308220.75
308253
308317.5
311519.25
311551.5
311616
309571.5
309603.75
309668.25
311220.75
311253
311317.5
314519.25
314551.5
314616
312571.5
312603.75
312668.25
314220.75
314253
314317.5
317519.25
317551.5
317616
61386
61515
61773
67983
68112
68370
81177
81306
81564
64386
64515
64773
70983
71112
71370
84177
84306
84564
67386
67515
67773
73983
74112
74370
87177
87306
87564
142614
142743
143001
149211
149340
149598
162405
162534
162792
145614
145743
146001
152211
152340
152598
165405
165534
165792
148614
148743
149001
155211
155340
155598
168405
168534
168792
223842
223971
224229
230439
230568
230826
243633
243762
244020
226842
226971
227229
233439
233568
233826
246633
246762
247020
229842
229971
230229
236439
236568
236826
249633
249762
250020
305070
305199
305457
311667
311796
312054
324861
324990
325248
308070
308199
308457
314667
314796
315054
327861
327990
328248
311070
311199
311457
317667
317796
318054
330861
330990
331248
67932
68061
68319
74529
74658
74916
87723
87852
88110
70932
71061
71319
77529
77658
77916
90723
90852
91110
73932
74061
74319
80529
80658
80916
93723
93852
94110
149160
149289
149547
155757
155886
156144
168951
169080
169338
152160
152289
152547
158757
158886
159144
171951
172080
172338
155160
155289
155547
161757
161886
162144
174951
175080
175338
230388
230517
230775
236985
237114
237372
250179
250308
250566
233388
233517
233775
239985
240114
240372
253179
253308
253566
236388
236517
236775
242985
243114
243372
256179
256308
256566
311616
311745
312003
318213
318342
318600
331407
331536
331794
314616
314745
315003
321213
321342
321600
334407
334536
334794
317616
317745
318003
324213
324342
324600
337407
337536
337794
69793.5
70083.75
70664.25
84636.75
84927
85507.5
114323.25
114613.5
115194
72793.5
73083.75
73664.25
87636.75
87927
88507.5
117323.25
117613.5
118194
75793.5
76083.75
76664.25
90636.75
90927
91507.5
120323.25
120613.5
121194
151021.5
151311.75
151892.25
165864.75
166155
166735.5
195551.25
195841.5
196422
154021.5
154311.75
154892.25
168864.75
169155
169735.5
198551.25
198841.5
199422
157021.5
157311.75
157892.25
171864.75
172155
172735.5
201551.25
201841.5
202422
232249.5
232539.75
233120.25
247092.75
247383
247963.5
276779.25
277069.5
277650
235249.5
235539.75
236120.25
250092.75
250383
250963.5
279779.25
280069.5
280650
238249.5
238539.75
239120.25
253092.75
253383
